instance,setting,m,n,0.25s,0.5s,1.0s,2.0s,4.0s,8.0s,16.0s,32.0s,64.0s,128.0s,256.0s,512.0s,1024.0s,2048.0s
./instances/created-instances/mm-10-40-1762875.cdop,WS./settings/Memetic_MPX_1099666.config,10,40,0.7717821150656972,0.7717821150656972,0.8054598800867457,0.8691159586681975,0.8807245822171196,0.8807245822171196,0.8832759280520475,0.8922056384742952,0.9197601734915167,0.9244801632861335,0.9345579793340988,0.9357060849598163,0.9363439214185483,0.9363439214185483
./instances/created-instances/mm-20-10-1110588.cdop,WS./settings/Memetic-LS_MPX_1099666.config,20,10,0.5771098265895954,0.5771098265895954,0.5771098265895954,0.5771098265895954,0.5771098265895954,0.5771098265895954,0.5771098265895954,0.5771098265895954,0.5840462427745665,0.585664739884393,0.585664739884393,0.585664739884393,0.6298265895953757,0.6298265895953757
./instances/created-instances/mm-10-40-1767920.cdop,WS./settings/Memetic-LS_MMX_1881515.config,10,40,0.6706246773360868,0.6706246773360868,0.6777232834279814,0.6777232834279814,0.6898554465668559,0.6956633970056789,0.6965668559628291,0.7084408879710893,0.7187661331956634,0.7275425916365513,0.7512906556530717,0.7512906556530717,0.7949148167268972,0.7949148167268972
./instances/created-instances/mm-5-25-1767920.cdop,WS./settings/Memetic_MPX_1287823.config,5,25,0.8821333333333333,0.9029333333333334,0.9168,0.9500444444444445,0.9552,0.9578666666666666,0.9578666666666666,0.9592888888888889,0.9651555555555555,0.9651555555555555,0.9651555555555555,0.9665777777777778,0.9717333333333333,0.9717333333333333
./instances/created-instances/mm-15-10-1110588.cdop,WS./settings/Memetic-LS_MMX_1099666.config,15,10,0.625684306569343,0.6690237226277372,0.7098540145985401,0.7148722627737226,0.7249087591240876,0.7661952554744526,0.7835310218978102,0.7878649635036497,0.8106751824817519,0.8467153284671532,0.8517335766423357,0.8517335766423357,0.8667883211678832,0.8667883211678832
./instances/created-instances/mm-10-10-1917698.cdop,WS./settings/Memetic-LS_MPX_1287823.config,10,10,0.746049348489049,0.746049348489049,0.746049348489049,0.746049348489049,0.746049348489049,0.746049348489049,0.746049348489049,0.746049348489049,0.746049348489049,0.746049348489049,0.746049348489049,0.7571388965899639,0.78763515386748,0.78763515386748
./instances/created-instances/mm-25-10-1110588.cdop,WS./settings/Memetic-LS_MMX_1881515.config,25,10,0.6154596915869608,0.6154596915869608,0.6154596915869608,0.6154596915869608,0.6154596915869608,0.6490337692758149,0.6552801093109506,0.6915869607651767,0.7142299433925434,0.7152059340230333,0.7858676556705055,0.8280304509076712,0.8293968377903572,0.8293968377903572
./instances/created-instances/mm-10-25-1891798.cdop,WS./settings/Memetic_MPX_1099666.config,10,25,0.8240840933683722,0.8961199567166487,0.8961199567166487,0.8961199567166487,0.9233266347194311,0.9369299737208224,0.9398670582779409,0.9421858092440872,0.9426495594373164,0.9426495594373164,0.9426495594373164,0.9426495594373164,0.9489874787447828,0.9489874787447828
./instances/created-instances/mm-5-10-1762875.cdop,WS./settings/Memetic-LS_MPX_1881515.config,5,10,0.8444933920704846,0.852863436123348,0.852863436123348,0.886784140969163,0.8969162995594714,0.8986784140969163,0.9180616740088106,0.9215859030837005,0.9625550660792952,0.9656387665198238,0.9656387665198238,0.9656387665198238,0.9656387665198238,0.9656387665198238
./instances/created-instances/mm-15-40-1762875.cdop,WS./settings/Memetic-LS_MMX_1099666.config,15,40,0.6821899736147757,0.6821899736147757,0.6821899736147757,0.6821899736147757,0.6821899736147757,0.6821899736147757,0.6849604221635884,0.6985488126649076,0.7055408970976254,0.7055408970976254,0.7348284960422163,0.7465699208443272,0.7643799472295515,0.7643799472295515
./instances/created-instances/mm-10-40-1110588.cdop,WS./settings/Memetic_MMX_1099666.config,10,40,0.7702808112324493,0.781851274050962,0.8316432657306292,0.8553042121684867,0.8736349453978159,0.921996879875195,0.9240769630785232,0.9426677067082684,0.9598283931357254,0.9785491419656787,0.9923296931877275,0.9931097243889756,0.9906396255850234,0.9906396255850234
./instances/created-instances/mm-15-25-1767920.cdop,WS./settings/Memetic_MMX_1287823.config,15,25,0.8871677808576554,0.9126039458666232,0.9261372900701125,0.9403228436328062,0.9461927278656449,0.9491276699820642,0.9530409261372901,0.9605413337681395,0.9605413337681395,0.9605413337681395,0.9683678460785913,0.9809228762432741,0.9841839230392956,0.9841839230392956
./instances/created-instances/mm-15-25-1891798.cdop,WS./settings/Memetic_MPX_1287823.config,15,25,0.8077240468724212,0.8077240468724212,0.8077240468724212,0.8130054464433075,0.8342960884634428,0.8536062056444957,0.8892556527479782,0.9085657699290312,0.9178082191780822,0.9178082191780822,0.9178082191780822,0.9178082191780822,0.9178082191780822,0.9178082191780822
./instances/created-instances/mm-5-40-1762875.cdop,WS./settings/Memetic_MMX_1881515.config,5,40,0.8297841932256681,0.8772330998999571,0.9032442475346577,0.9301129055309418,0.9301129055309418,0.9605545233671573,0.9662712591110476,0.9745605259396884,0.9919965699585537,0.9919965699585537,0.9971416321280548,0.9971416321280548,0.9971416321280548,0.9971416321280548
./instances/created-instances/mm-5-25-1767920.cdop,WS./settings/Memetic-LS_MPX_1881515.config,5,25,0.792,0.792,0.792,0.792,0.792,0.792,0.8032,0.8373333333333334,0.8517333333333333,0.8673777777777778,0.8929777777777778,0.8963555555555556,0.9032888888888889,0.9032888888888889
./instances/created-instances/mm-25-25-1917698.cdop,WS./settings/Memetic-LS_MMX_1881515.config,25,25,0.3737526459026308,0.3737526459026308,0.3817659510130027,0.41941336558814635,0.45101300272149986,0.4593286967039613,0.5164801935288781,0.5570003023888721,0.5866344118536437,0.6260961596613245,0.6638947686725128,0.7794073178107046,0.8039008164499546,0.8039008164499546
./instances/created-instances/mm-10-10-1762875.cdop,WS./settings/Memetic-LS_MPX_1099666.config,10,10,0.7105174163003044,0.7105174163003044,0.723706459249239,0.731146432194792,0.731146432194792,0.7497463645586744,0.7676699357456882,0.7997970916469395,0.8312478863713223,0.8312478863713223,0.8312478863713223,0.8312478863713223,0.8407169428474806,0.8407169428474806
./instances/created-instances/mm-10-10-1762875.cdop,WS./settings/Memetic_MPX_1099666.config,10,10,0.8995603652350355,0.8995603652350355,0.8995603652350355,0.9012512681772066,0.9191748393642205,0.9191748393642205,0.9310111599594183,0.9310111599594183,0.9310111599594183,0.9310111599594183,0.9374365911396686,0.9408183970240108,0.9824146094014203,0.9824146094014203
./instances/created-instances/mm-10-25-1917698.cdop,WS./settings/Memetic-LS_MMX_1287823.config,10,25,0.6890892696122634,0.6890892696122634,0.6999098286744815,0.7116321009918846,0.7219116321009919,0.7253381424706943,0.7363390441839495,0.7603246167718666,0.7990982867448152,0.8798917944093778,0.903155996393147,0.903155996393147,0.9103697024346258,0.9103697024346258
./instances/created-instances/mm-10-40-1762875.cdop,WS./settings/Memetic-LS_MMX_1881515.config,10,40,0.548284219926011,0.548284219926011,0.548284219926011,0.5708636305651231,0.5861717055746907,0.5874473784921546,0.6144916443423906,0.6636050516647531,0.7157800739890292,0.7312157162903432,0.7571118765148616,0.8055874473784922,0.8150274269677255,0.8150274269677255
./instances/created-instances/mm-25-10-1762875.cdop,WS./settings/Memetic-LS_MMX_1099666.config,25,10,0.5840030616150019,0.5840030616150019,0.5840030616150019,0.5840030616150019,0.5840030616150019,0.6006505931879066,0.6006505931879066,0.6259089169536931,0.6364332185227708,0.7548794489092997,0.7675086107921929,0.7822426329889016,0.818407960199005,0.818407960199005
./instances/created-instances/mm-15-10-1767920.cdop,WS./settings/Memetic_MMX_1287823.config,15,10,0.9143228039809607,0.946127217654695,0.9465599307659022,0.9465599307659022,0.9465599307659022,0.9612721765469494,0.9671138035482475,0.9736045002163566,0.9777152747728256,0.9779316313284292,0.9779316313284292,0.9859368238857638,0.9930765902206837,0.9930765902206837
./instances/created-instances/mm-15-40-1110588.cdop,WS./settings/Memetic_MMX_1881515.config,15,40,0.7862344373972281,0.8081982616866338,0.8343904157857647,0.8550622504110876,0.9026309607704956,0.9325816302560489,0.9396288466055908,0.9396288466055908,0.9430350011745361,0.9624148461357763,0.9772140004698144,0.9805027014329339,0.9778012684989429,0.9778012684989429
./instances/created-instances/mm-5-25-1767920.cdop,WS./settings/Memetic_MPX_1099666.config,5,25,0.9043555555555556,0.9043555555555556,0.9043555555555556,0.9056,0.9461333333333334,0.9473777777777778,0.9473777777777778,0.9518222222222222,0.9518222222222222,0.9518222222222222,0.9681777777777778,0.9792,0.9800888888888889,0.9800888888888889
./instances/created-instances/mm-10-25-1110588.cdop,WS./settings/Memetic-LS_MPX_1099666.config,10,25,0.666941331575478,0.666941331575478,0.666941331575478,0.666941331575478,0.666941331575478,0.666941331575478,0.6755108767303889,0.6964403427818062,0.7211601845748187,0.7211601845748187,0.7221489782465392,0.7221489782465392,0.7221489782465392,0.7221489782465392
./instances/created-instances/mm-25-25-1762875.cdop,WS./settings/Memetic_MPX_1099666.config,25,25,0.7201175197154785,0.7201175197154785,0.7201175197154785,0.7538271223132829,0.7538271223132829,0.7538271223132829,0.7612494201329828,0.7784134838410391,0.7875367249110871,0.7875367249110871,0.7875367249110871,0.8200092778722746,0.8200092778722746,0.8200092778722746
./instances/created-instances/mm-20-10-1891798.cdop,WS./settings/Memetic_MMX_1099666.config,20,10,0.8333333333333334,0.8648325358851675,0.8917464114832536,0.8981259968102073,0.9057017543859649,0.9370015948963317,0.9393939393939394,0.9591307814992025,0.9645135566188198,0.9659090909090909,0.9659090909090909,0.9706937799043063,0.9944178628389154,0.9944178628389154
./instances/created-instances/mm-5-10-1767920.cdop,WS./settings/Memetic-LS_MPX_1287823.config,5,10,0.8116133289343451,0.8333883206862421,0.8644011877268228,0.8789178488947542,0.9010227647641043,0.9010227647641043,0.9043220059386341,0.9178488947542065,0.9221379082810953,0.9221379082810953,0.932035631804685,0.9452325965028043,0.9452325965028043,0.9452325965028043
./instances/created-instances/mm-25-10-1891798.cdop,WS./settings/Memetic_MPX_1099666.config,25,10,0.7330350484712901,0.7330350484712901,0.7485085756897838,0.7678970917225951,0.7678970917225951,0.7712527964205816,0.7712527964205816,0.8085384041759881,0.8135719612229679,0.8294183445190156,0.8383668903803132,0.8413497390007457,0.8413497390007457,0.8413497390007457
./instances/created-instances/mm-20-10-1767920.cdop,WS./settings/Memetic-LS_MMX_1881515.config,20,10,0.6532395566922421,0.6532395566922421,0.6777493606138107,0.6984228473998295,0.7404092071611253,0.7419011082693947,0.7561807331628303,0.7561807331628303,0.7736572890025576,0.7917732310315431,0.8371696504688833,0.8520886615515771,0.8520886615515771,0.8520886615515771
./instances/created-instances/mm-5-25-1110588.cdop,WS./settings/Memetic_MMX_1287823.config,5,25,0.8610175500797731,0.918276901258642,0.9450452047509307,0.9569225314660521,0.9891863144832477,0.9891863144832477,0.9891863144832477,0.9897181350824322,0.9897181350824322,0.9897181350824322,0.9897181350824322,0.9953908881404007,0.9969863499379542,0.9969863499379542
./instances/created-instances/mm-15-25-1767920.cdop,WS./settings/Memetic_MPX_1287823.config,15,25,0.7417250937550954,0.7648785260068482,0.7648785260068482,0.8271645198108593,0.8335235610631012,0.8465677482471874,0.8530898418392304,0.8530898418392304,0.8530898418392304,0.8530898418392304,0.8728191749551606,0.9217348768954835,0.9217348768954835,0.9217348768954835
./instances/created-instances/mm-20-10-1762875.cdop,WS./settings/Memetic-LS_MPX_1099666.config,20,10,0.37764889582868616,0.37764889582868616,0.37764889582868616,0.37764889582868616,0.3827793888021414,0.4133392817309837,0.4133392817309837,0.41869283961632836,0.4416685255409324,0.46531340620120454,0.46531340620120454,0.4882890921258086,0.5556546955163952,0.5556546955163952
./instances/created-instances/mm-10-25-1767920.cdop,WS./settings/Memetic_MPX_1881515.config,10,25,0.8203648838297208,0.8301886792452831,0.8301886792452831,0.8554498674567286,0.8596600654919694,0.9591454857321067,0.9591454857321067,0.9591454857321067,0.9591454857321067,0.9591454857321067,0.9650709496335569,0.9844066739435522,0.9844066739435522,0.9844066739435522
./instances/created-instances/mm-20-25-1917698.cdop,WS./settings/Memetic-LS_MPX_1099666.config,20,25,0.623780487804878,0.623780487804878,0.623780487804878,0.623780487804878,0.623780487804878,0.623780487804878,0.623780487804878,0.623780487804878,0.623780487804878,0.623780487804878,0.623780487804878,0.623780487804878,0.623780487804878,0.623780487804878
./instances/created-instances/mm-20-25-1767920.cdop,WS./settings/Memetic_MPX_1287823.config,20,25,0.7220556161395856,0.763495092693566,0.763495092693566,0.7798527808069793,0.7798527808069793,0.7798527808069793,0.8077971646673937,0.8077971646673937,0.819247546346783,0.8754089422028354,0.8754089422028354,0.8754089422028354,0.8754089422028354,0.8754089422028354
./instances/created-instances/mm-10-25-1891798.cdop,WS./settings/Memetic_MMX_1099666.config,10,25,0.8754057814190755,0.8812799505333128,0.915597464832277,0.9429587262328026,0.9465141443808935,0.9483691451538104,0.9539341474725614,0.95687123202968,0.9621270675529449,0.971865821610759,0.9726387385994744,1.0,1.0,1.0
./instances/created-instances/mm-10-40-1767920.cdop,WS./settings/Memetic_MMX_1287823.config,10,40,0.8088538977800723,0.8363448631905007,0.8874548270521425,0.9034589571502323,0.9074599896747548,0.9251419721218379,0.9380485286525555,0.9412751677852349,0.9488900361383583,0.965539494062984,0.9858027878162107,0.9858027878162107,0.9873515745998968,0.9873515745998968
./instances/created-instances/mm-10-40-1767920.cdop,WS./settings/Memetic_MPX_1881515.config,10,40,0.7862674238513164,0.8150490449148168,0.8437016004130098,0.8437016004130098,0.8491223541559112,0.8491223541559112,0.8491223541559112,0.8575116159008777,0.8639648941662365,0.8639648941662365,0.8639648941662365,0.9086215797625193,0.9279814145585957,0.9279814145585957
./instances/created-instances/mm-10-40-1891798.cdop,WS./settings/Memetic_MMX_1881515.config,10,40,0.8016089269495265,0.8445568963280135,0.8850395744128714,0.915271830803166,0.9229272090307513,0.9274685350979629,0.9314908524717789,0.9314908524717789,0.9314908524717789,0.9438173089399248,0.963669391462307,0.9713247696898923,0.9749578305436616,0.9749578305436616
./instances/created-instances/mm-15-40-1762875.cdop,WS./settings/Memetic_MMX_1881515.config,15,40,0.7484168865435357,0.8160949868073879,0.858575197889182,0.8635883905013193,0.8931398416886543,0.9493403693931398,0.9498680738786279,0.9548812664907652,0.9601583113456464,0.970448548812665,0.9770448548812665,0.9779683377308707,0.9779683377308707,0.9779683377308707
./instances/created-instances/mm-15-25-1762875.cdop,WS./settings/Memetic_MPX_1881515.config,15,25,0.7256414059024173,0.7830342577487766,0.8110633249295566,0.8110633249295566,0.8110633249295566,0.8110633249295566,0.8404271095951357,0.8404271095951357,0.8607444757526324,0.8813584457956399,0.8813584457956399,0.8813584457956399,0.9605516832270503,0.9605516832270503
./instances/created-instances/mm-25-10-1767920.cdop,WS./settings/Memetic-LS_MPX_1099666.config,25,10,0.51908056237447,0.51908056237447,0.51908056237447,0.51908056237447,0.51908056237447,0.51908056237447,0.51908056237447,0.51908056237447,0.51908056237447,0.51908056237447,0.51908056237447,0.51908056237447,0.5393885293461281,0.5393885293461281
./instances/created-instances/mm-25-10-1762875.cdop,WS./settings/Memetic-LS_MMX_1881515.config,25,10,0.5788365862992728,0.5788365862992728,0.5818982013011864,0.5891695369307309,0.5891695369307309,0.6465748182166092,0.6636050516647531,0.6808266360505166,0.7269422120168388,0.7548794489092997,0.7659778032912361,0.7973593570608496,0.7973593570608496,0.7973593570608496
./instances/created-instances/mm-15-40-1767920.cdop,WS./settings/Memetic_MMX_1099666.config,15,40,0.7541218637992831,0.8025089605734766,0.8428912783751493,0.8616487455197133,0.8862604540023895,0.9186379928315412,0.927120669056153,0.9329749103942653,0.938231780167264,0.9550776583034648,0.9584229390681004,0.9589008363201912,0.9571087216248506,0.9571087216248506
./instances/created-instances/mm-20-10-1891798.cdop,WS./settings/Memetic_MPX_1881515.config,20,10,0.7669457735247209,0.7669457735247209,0.7876794258373205,0.7876794258373205,0.7876794258373205,0.8482854864433812,0.8482854864433812,0.8482854864433812,0.8482854864433812,0.8482854864433812,0.8606459330143541,0.8903508771929824,0.8903508771929824,0.8903508771929824
./instances/created-instances/mm-20-25-1110588.cdop,WS./settings/Memetic_MPX_1287823.config,20,25,0.7415885696727608,0.7893685666000921,0.7893685666000921,0.7893685666000921,0.8027346750652942,0.8027346750652942,0.8130281149178061,0.8703333845444768,0.8703333845444768,0.8703333845444768,0.8703333845444768,0.8703333845444768,0.8703333845444768,0.8703333845444768
./instances/created-instances/mm-20-25-1891798.cdop,WS./settings/Memetic_MPX_1287823.config,20,25,0.7116883116883117,0.7654698242933538,0.7654698242933538,0.7654698242933538,0.7654698242933538,0.7781512605042017,0.7949579831932773,0.7949579831932773,0.7949579831932773,0.8591291061879297,0.8591291061879297,0.8591291061879297,0.8895339954163484,0.8895339954163484
./instances/created-instances/mm-25-10-1767920.cdop,WS./settings/Memetic_MMX_1099666.config,25,10,0.912965855835751,0.9167596518634233,0.9459941977237224,0.9459941977237224,0.9484490069180986,0.9694264673064048,0.9694264673064048,0.9774603883061816,0.9854943093059585,0.9910734211113591,0.9910734211113591,0.9928587368890872,1.0,1.0
./instances/created-instances/mm-5-10-1762875.cdop,WS./settings/Memetic-LS_MMX_1287823.config,5,10,0.8863436123348017,0.8863436123348017,0.8863436123348017,0.9074889867841409,0.926431718061674,0.926431718061674,0.926431718061674,0.926431718061674,0.926431718061674,0.926431718061674,0.926431718061674,0.926431718061674,0.9744493392070485,0.9744493392070485
./instances/created-instances/mm-10-40-1891798.cdop,WS./settings/Memetic_MMX_1287823.config,10,40,0.8043337225898534,0.8422213572077333,0.8529907875956922,0.8703775788244453,0.915142078629817,0.9653561697158427,0.9684702218762165,0.9746983261969638,0.9746983261969638,0.9746983261969638,0.9792396522641754,0.993252886985857,0.9953289217594394,0.9953289217594394
./instances/created-instances/mm-20-10-1110588.cdop,WS./settings/Memetic-LS_MPX_1881515.config,20,10,0.5771098265895954,0.5771098265895954,0.5771098265895954,0.5771098265895954,0.5771098265895954,0.5771098265895954,0.5771098265895954,0.5771098265895954,0.5771098265895954,0.5845086705202313,0.5845086705202313,0.5845086705202313,0.5847398843930636,0.5847398843930636
./instances/created-instances/mm-15-25-1891798.cdop,WS./settings/Memetic-LS_MMX_1881515.config,15,25,0.7187654728503053,0.7187654728503053,0.7187654728503053,0.7187654728503053,0.7319689717775211,0.7608516256808054,0.7666281564614623,0.7666281564614623,0.7687737250371348,0.7780161742861859,0.8220828519557682,0.8446938438686252,0.880673378445288,0.880673378445288
./instances/created-instances/mm-5-40-1762875.cdop,WS./settings/Memetic_MMX_1099666.config,5,40,0.8337859082463913,0.8879519794197513,0.8900957553237102,0.9055309418322138,0.9116764327568958,0.9242532513934544,0.9429755609546949,0.964270401600686,0.9671287694726312,0.9797055881091896,0.9898527940545948,0.9898527940545948,0.9968557953408603,0.9968557953408603
./instances/created-instances/mm-25-25-1917698.cdop,WS./settings/Memetic-LS_MMX_1287823.config,25,25,0.39310553371635926,0.4033867553674025,0.4033867553674025,0.425158754157847,0.45947989114000604,0.45947989114000604,0.5004535833081343,0.5672815240399154,0.5837617175687935,0.6065920774115513,0.732537042636831,0.7462957363169035,0.7488660417296643,0.7488660417296643
./instances/created-instances/mm-5-25-1762875.cdop,WS./settings/Memetic-LS_MPX_1881515.config,5,25,0.7793686389511817,0.7793686389511817,0.7793686389511817,0.7793686389511817,0.7793686389511817,0.7793686389511817,0.7793686389511817,0.7793686389511817,0.7793686389511817,0.7985164740382956,0.8154217698809729,0.8154217698809729,0.8637226151457651,0.8637226151457651
./instances/created-instances/mm-15-25-1917698.cdop,WS./settings/Memetic-LS_MMX_1099666.config,15,25,0.6763087564848295,0.6763087564848295,0.6811822040559661,0.717025624901745,0.717025624901745,0.717025624901745,0.7555415815123409,0.7563276214431693,0.7789655714510297,0.7789655714510297,0.814651784310643,0.8767489388460934,0.8981292249646282,0.8981292249646282
./instances/created-instances/mm-20-25-1762875.cdop,WS./settings/Memetic_MMX_1881515.config,20,25,0.7936410883521858,0.8080097829409967,0.8436258025068787,0.9062977682665851,0.9306022623051055,0.9437480892693366,0.9468052583307857,0.9607153775603791,0.9734026291653929,0.9850198715988994,0.988229899113421,0.988229899113421,1.0,1.0
./instances/created-instances/mm-15-40-1762875.cdop,WS./settings/Memetic_MPX_1099666.config,15,40,0.6849604221635884,0.7346965699208443,0.7813984168865435,0.7813984168865435,0.7813984168865435,0.7813984168865435,0.7965699208443272,0.845778364116095,0.845778364116095,0.845778364116095,0.845778364116095,0.8588390501319261,0.8693931398416886,0.8693931398416886
./instances/created-instances/mm-15-10-1762875.cdop,WS./settings/Memetic-LS_MMX_1099666.config,15,10,0.6930197648236177,0.6930197648236177,0.6930197648236177,0.7340505379034276,0.7715786840130098,0.8038528896672504,0.8133600200150113,0.8326244683512635,0.8373780335251438,0.8483862897172879,0.8483862897172879,0.8483862897172879,0.8581436077057794,0.8581436077057794
./instances/created-instances/mm-15-10-1917698.cdop,WS./settings/Memetic-LS_MPX_1287823.config,15,10,0.7185293401509618,0.7185293401509618,0.7185293401509618,0.7185293401509618,0.7185293401509618,0.7185293401509618,0.7185293401509618,0.7185293401509618,0.7185293401509618,0.7455563671779888,0.7472607742878014,0.7786705624543463,0.7786705624543463,0.7786705624543463
./instances/created-instances/mm-15-25-1762875.cdop,WS./settings/Memetic-LS_MMX_1099666.config,15,25,0.6769983686786297,0.699540263977458,0.7090315883138069,0.7102180038558505,0.7102180038558505,0.7191161204211776,0.729497256414059,0.7625685896485244,0.7647931187898561,0.7717633100993623,0.773987839240694,0.7938602995699243,0.8585199466113006,0.8585199466113006
./instances/created-instances/mm-20-25-1762875.cdop,WS./settings/Memetic-LS_MPX_1287823.config,20,25,0.32390706206053194,0.32390706206053194,0.32390706206053194,0.32390706206053194,0.32390706206053194,0.32390706206053194,0.32390706206053194,0.32390706206053194,0.32390706206053194,0.3495872821767044,0.3495872821767044,0.3495872821767044,0.40706206053194743,0.40706206053194743
./instances/created-instances/mm-15-10-1917698.cdop,WS./settings/Memetic-LS_MPX_1881515.config,15,10,0.7185293401509618,0.7185293401509618,0.7185293401509618,0.7185293401509618,0.7185293401509618,0.7185293401509618,0.7185293401509618,0.7185293401509618,0.7185293401509618,0.7185293401509618,0.7185293401509618,0.7716094472851229,0.7716094472851229,0.7716094472851229
./instances/created-instances/mm-5-40-1917698.cdop,WS./settings/Memetic_MMX_1099666.config,5,40,0.8484133228429058,0.8662470495672698,0.8759506949908209,0.8992918961447679,0.9185680566483084,0.9185680566483084,0.9189614476789929,0.9395489116181485,0.9493836873852609,0.9544977707841594,0.962496721741411,0.9639391555205875,0.9651193286126409,0.9651193286126409
./instances/created-instances/mm-10-10-1891798.cdop,WS./settings/Memetic_MMX_1881515.config,10,10,0.9190585533869116,0.9414466130884042,0.952353616532721,0.9790470723306545,0.9790470723306545,0.9790470723306545,0.9790470723306545,0.980195177956372,0.985361653272101,0.9899540757749713,0.9899540757749713,0.9899540757749713,0.9899540757749713,0.9899540757749713
./instances/created-instances/mm-15-40-1767920.cdop,WS./settings/Memetic-LS_MPX_1881515.config,15,40,0.6254480286738351,0.6254480286738351,0.6254480286738351,0.6254480286738351,0.6254480286738351,0.6254480286738351,0.6254480286738351,0.6254480286738351,0.6268817204301075,0.631063321385902,0.6505376344086021,0.6647550776583034,0.6647550776583034,0.6647550776583034
./instances/created-instances/mm-5-10-1917698.cdop,WS./settings/Memetic_MPX_1287823.config,5,10,0.9528331750553973,0.9860715416270972,0.9860715416270972,0.9860715416270972,0.9876543209876543,0.9876543209876543,0.99556821779044,0.99556821779044,0.99556821779044,0.99556821779044,0.99556821779044,0.99556821779044,1.0,1.0
./instances/created-instances/mm-20-10-1767920.cdop,WS./settings/Memetic-LS_MPX_1881515.config,20,10,0.6334185848252344,0.6334185848252344,0.6334185848252344,0.6334185848252344,0.6334185848252344,0.6334185848252344,0.6334185848252344,0.6334185848252344,0.6334185848252344,0.6334185848252344,0.6334185848252344,0.6334185848252344,0.6334185848252344,0.6334185848252344
./instances/created-instances/mm-15-25-1767920.cdop,WS./settings/Memetic-LS_MPX_1881515.config,15,25,0.6117723789336377,0.6117723789336377,0.6117723789336377,0.6117723789336377,0.6117723789336377,0.6117723789336377,0.6117723789336377,0.6138920593510517,0.6138920593510517,0.623186042719713,0.6238382520789173,0.6347627588455894,0.6530246209033099,0.6530246209033099
./instances/created-instances/mm-15-10-1891798.cdop,WS./settings/Memetic_MMX_1881515.config,15,10,0.9259178321678322,0.9259178321678322,0.947333916083916,0.9656905594405595,0.9713723776223776,0.9713723776223776,0.9731206293706294,0.9801136363636364,0.9801136363636364,0.9801136363636364,0.9831730769230769,0.9831730769230769,0.9899475524475524,0.9899475524475524
./instances/created-instances/mm-5-25-1917698.cdop,WS./settings/Memetic_MPX_1099666.config,5,25,0.8541587542726927,0.8670717812381314,0.8938473224458793,0.9221420432966199,0.9249905051272312,0.9276490695024686,0.9350550702620585,0.9350550702620585,0.9460691226737562,0.9815799468287125,0.9815799468287125,0.9874667679453095,0.990315229775921,0.990315229775921
./instances/created-instances/mm-20-25-1110588.cdop,WS./settings/Memetic-LS_MMX_1287823.config,20,25,0.6378860039944692,0.6378860039944692,0.6414195728990628,0.6429559072054079,0.6429559072054079,0.6429559072054079,0.657551083115686,0.6778306959594408,0.6930404055922569,0.7143954524504532,0.7603318482101705,0.7884467660162852,0.8270087571055462,0.8270087571055462
./instances/created-instances/mm-20-10-1917698.cdop,WS./settings/Memetic-LS_MPX_1881515.config,20,10,0.5770054748869317,0.5860509402523209,0.5860509402523209,0.5860509402523209,0.5860509402523209,0.5860509402523209,0.5860509402523209,0.5860509402523209,0.5939062128064746,0.6089026422280409,0.6089026422280409,0.6089026422280409,0.6089026422280409,0.6089026422280409
./instances/created-instances/mm-15-10-1917698.cdop,WS./settings/Memetic_MMX_1881515.config,15,10,0.9340150961772583,0.9359629900170441,0.9466764061358656,0.9488677867056245,0.959581202824446,0.9724859995130265,0.9800340881421963,0.9800340881421963,0.9800340881421963,0.9800340881421963,0.9800340881421963,0.997808619430241,0.997808619430241,0.997808619430241
./instances/created-instances/mm-15-40-1762875.cdop,WS./settings/Memetic_MMX_1099666.config,15,40,0.7671503957783641,0.8059366754617414,0.8560686015831135,0.8788918205804749,0.9109498680738787,0.9299472295514511,0.9465699208443272,0.9509234828496043,0.9509234828496043,0.9671503957783641,0.9700527704485488,0.9700527704485488,0.9655672823218997,0.9655672823218997
./instances/created-instances/mm-25-10-1891798.cdop,WS./settings/Memetic-LS_MPX_1881515.config,25,10,0.5048471290082028,0.5048471290082028,0.5048471290082028,0.5048471290082028,0.5048471290082028,0.5048471290082028,0.5048471290082028,0.5048471290082028,0.5048471290082028,0.5048471290082028,0.5048471290082028,0.5048471290082028,0.5048471290082028,0.5048471290082028
./instances/created-instances/mm-15-10-1110588.cdop,WS./settings/Memetic_MPX_1881515.config,15,10,0.7867244525547445,0.7867244525547445,0.7985857664233577,0.7985857664233577,0.8234489051094891,0.8234489051094891,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9133211678832117,0.9203923357664233,0.9203923357664233,0.9203923357664233
./instances/created-instances/mm-20-10-1917698.cdop,WS./settings/Memetic_MMX_1881515.config,20,10,0.9112116162818377,0.9266841228278981,0.9283503927636277,0.935015472506546,0.9469174006189003,0.9595334444179957,0.9595334444179957,0.9733396810283266,0.9733396810283266,0.9733396810283266,0.9738157581528207,0.9830992620804571,0.9830992620804571,0.9830992620804571
./instances/created-instances/mm-5-10-1917698.cdop,WS./settings/Memetic_MPX_1881515.config,5,10,0.9575815131370687,0.9575815131370687,0.9863880974992086,0.9863880974992086,0.9863880974992086,0.9863880974992086,0.9863880974992086,0.9863880974992086,0.99113643558088,0.99113643558088,0.99113643558088,1.0,1.0,1.0
