instance,setting,m,n,0.25s,0.5s,1.0s,2.0s,4.0s,8.0s,16.0s,32.0s,64.0s,128.0s,256.0s,512.0s,1024.0s,2048.0s
./instances/realistic-instances/5-25-1767920.cdop,./settings/Memetic_MMX_1287823.config,5,25,0.9387679822943563,0.9446698635189967,0.949834009590557,0.9760236075248986,0.9760236075248986,0.9760236075248986,0.9760236075248986,0.9760236075248986,0.9760236075248986,0.9904094430099595,0.9904094430099595,0.9904094430099595,0.9959424566580598,0.9959424566580598
./instances/realistic-instances/5-25-1891798.cdop,./settings/Memetic-LS_MPX_1287823.config,5,25,0.7464347826086957,0.816695652173913,0.8375652173913043,0.8375652173913043,0.863304347826087,0.8740869565217392,0.8740869565217392,0.8751304347826087,0.8970434782608696,0.8970434782608696,0.8970434782608696,0.9140869565217391,0.9210434782608695,0.9210434782608695
./instances/realistic-instances/10-40-1767920.cdop,./settings/Memetic-LS_MPX_1881515.config,10,40,0.5771365149833518,0.6090455049944506,0.6711986681465039,0.6786903440621531,0.6989456159822419,0.7336293007769146,0.7386237513873474,0.7386237513873474,0.7924528301886793,0.7980022197558269,0.8515538290788013,0.8648723640399556,0.8709766925638179,0.8709766925638179
./instances/realistic-instances/20-25-1762875.cdop,./settings/Memetic-LS_MPX_1287823.config,20,25,0.49153180278509595,0.49153180278509595,0.5630410237109522,0.5935265336846067,0.5935265336846067,0.6119683853970643,0.6319156943921717,0.6447120812946933,0.6710575837410614,0.7478359051561911,0.7869777945050809,0.7986450884456153,0.8216033120060219,0.8216033120060219
./instances/realistic-instances/5-40-1917698.cdop,./settings/Memetic-LS_MPX_1287823.config,5,40,0.6934206934206935,0.7051597051597052,0.7204477204477204,0.7381927381927382,0.8230958230958231,0.8277368277368278,0.8607698607698607,0.862953862953863,0.862953862953863,0.8888888888888888,0.8965328965328966,0.9257439257439257,0.9292929292929293,0.9292929292929293
./instances/realistic-instances/25-25-1110588.cdop,./settings/Memetic_MMX_1287823.config,25,25,0.9380594343000358,0.9488005728607233,0.9488005728607233,0.9634801288936627,0.9645542427497314,0.9645542427497314,0.9792337987826709,0.9792337987826709,0.9828141783029001,0.983172216254923,0.983172216254923,0.983172216254923,0.9871106337271751,0.9871106337271751
./instances/realistic-instances/15-10-1891798.cdop,./settings/Memetic-LS_MMX_1099666.config,15,10,0.7144963144963145,0.7734643734643735,0.8108108108108109,0.8108108108108109,0.8226044226044226,0.830958230958231,0.8442260442260442,0.8540540540540541,0.8540540540540541,0.914987714987715,0.9316953316953317,0.9675675675675676,0.9675675675675676,0.9675675675675676
./instances/realistic-instances/15-10-1917698.cdop,./settings/Memetic_MPX_1099666.config,15,10,0.8341410877759827,0.8939149165320409,0.8939149165320409,0.8939149165320409,0.8939149165320409,0.8939149165320409,0.8939149165320409,0.8939149165320409,0.8939149165320409,0.9106085083467959,0.9149165320409263,0.9181475498115239,0.9283791060850834,0.9283791060850834
./instances/realistic-instances/5-10-1767920.cdop,./settings/Memetic-LS_MPX_1099666.config,5,10,0.8304696449026346,0.856815578465063,0.8837342497136311,0.9072164948453608,0.9072164948453608,0.9072164948453608,0.9192439862542955,0.9192439862542955,0.9192439862542955,0.9249713631156931,0.9249713631156931,0.9358533791523482,0.9358533791523482,0.9358533791523482
./instances/realistic-instances/20-25-1891798.cdop,./settings/Memetic_MPX_1881515.config,20,25,0.7149825783972126,0.7202090592334495,0.7383275261324042,0.805574912891986,0.805574912891986,0.8529616724738676,0.8529616724738676,0.8529616724738676,0.8529616724738676,0.8529616724738676,0.8759581881533101,0.8759581881533101,0.8759581881533101,0.8759581881533101
./instances/realistic-instances/10-10-1767920.cdop,./settings/Memetic_MPX_1881515.config,10,10,0.9068219633943427,0.9256794231835829,0.9306711037160288,0.9367720465890182,0.9367720465890182,0.9456461453133667,0.9561841375485303,0.9633943427620633,0.9633943427620633,0.9728230726566833,0.9728230726566833,0.9728230726566833,0.9728230726566833,0.9728230726566833
./instances/realistic-instances/20-10-1917698.cdop,./settings/Memetic_MMX_1099666.config,20,10,0.9572605561277034,0.9572605561277034,0.9598352214212152,0.970648815653965,0.970648815653965,0.970648815653965,0.9814624098867147,0.9814624098867147,0.9814624098867147,0.9814624098867147,0.9814624098867147,0.9814624098867147,0.9989701338825953,0.9989701338825953
./instances/realistic-instances/10-40-1767920.cdop,./settings/Memetic_MMX_1881515.config,10,40,0.9225860155382908,0.9345172031076582,0.9345172031076582,0.9345172031076582,0.9680910099889012,0.9680910099889012,0.9728079911209767,0.9728079911209767,0.9797447280799112,0.9880688124306326,0.9913984461709212,0.9983351831298557,1.0,1.0
./instances/realistic-instances/15-10-1110588.cdop,./settings/Memetic_MPX_1881515.config,15,10,0.918,0.918,0.924,0.924,0.924,0.924,0.924,0.926,0.9385,0.951,0.951,0.951,0.951,0.951
./instances/realistic-instances/25-25-1767920.cdop,./settings/Memetic_MMX_1287823.config,25,25,0.9139985107967238,0.9434102755026061,0.9441548771407298,0.9616530156366344,0.9620253164556962,0.9694713328369322,0.9694713328369322,0.9776619508562919,0.9791511541325391,0.9806403574087863,0.9847356664184661,0.9847356664184661,0.9854802680565897,0.9854802680565897
./instances/realistic-instances/25-25-1762875.cdop,./settings/Memetic_MPX_1287823.config,25,25,0.7353457353457353,0.8083538083538083,0.8188838188838189,0.8252018252018252,0.8252018252018252,0.8252018252018252,0.8259038259038259,0.8336258336258336,0.8336258336258336,0.8336258336258336,0.8336258336258336,0.8336258336258336,0.8336258336258336,0.8336258336258336
./instances/realistic-instances/15-40-1767920.cdop,./settings/Memetic-LS_MPX_1881515.config,15,40,0.5494710640945862,0.5721841941505912,0.6191661481020535,0.6191661481020535,0.6356565028002489,0.657125077784692,0.6851275668948351,0.6851275668948351,0.7327317983820784,0.7361543248288737,0.7504667081518357,0.8067828251400124,0.8419415059116366,0.8419415059116366
./instances/realistic-instances/10-10-1917698.cdop,./settings/Memetic_MMX_1099666.config,10,10,0.9468085106382979,0.9650455927051672,0.9650455927051672,0.9888551165146909,0.9918946301925026,0.9918946301925026,0.9918946301925026,0.9954407294832827,1.0,1.0,1.0,1.0,1.0,1.0
./instances/realistic-instances/5-25-1762875.cdop,./settings/Memetic_MMX_1287823.config,5,25,0.929380664652568,0.9441087613293051,0.9626132930513596,0.9731873111782477,0.9731873111782477,0.9731873111782477,0.9731873111782477,0.9731873111782477,0.9731873111782477,0.9731873111782477,0.976963746223565,0.976963746223565,0.976963746223565,0.976963746223565
./instances/realistic-instances/5-10-1110588.cdop,./settings/Memetic_MPX_1287823.config,5,10,0.9791029561671764,0.9791029561671764,0.9791029561671764,0.9882772680937818,0.9882772680937818,0.9882772680937818,0.9882772680937818,0.9882772680937818,0.9882772680937818,0.9882772680937818,0.991335372069317,0.991335372069317,1.0,1.0
./instances/realistic-instances/10-40-1917698.cdop,./settings/Memetic_MMX_1099666.config,10,40,0.9268631813125695,0.9343715239154616,0.9527252502780867,0.9763626251390434,0.9769187986651835,0.989154616240267,0.989154616240267,0.9897107897664071,0.9924916573971079,0.9974972191323693,0.9974972191323693,0.9974972191323693,0.9974972191323693,0.9974972191323693
./instances/realistic-instances/15-40-1917698.cdop,./settings/Memetic-LS_MPX_1287823.config,15,40,0.45968968664435655,0.46425311834499544,0.5007605719501065,0.5016732582902342,0.5372680255552176,0.5372680255552176,0.5415272284758138,0.6915120170368116,0.6979008214177062,0.7228475813811986,0.770307271067843,0.7739580164283542,0.8074231822330392,0.8074231822330392
./instances/realistic-instances/15-40-1110588.cdop,./settings/Memetic-LS_MPX_1099666.config,15,40,0.48043416166809483,0.548129105969723,0.591545272779206,0.591545272779206,0.6106826620965439,0.6143958868894601,0.675235646958012,0.6872322193658955,0.7040845472722079,0.7320765495572693,0.7537846329620108,0.7680662667809197,0.8020565552699229,0.8020565552699229
./instances/realistic-instances/25-25-1917698.cdop,./settings/Memetic-LS_MPX_1287823.config,25,25,0.4020766201217329,0.4020766201217329,0.4020766201217329,0.4113856068743287,0.4317937701396348,0.4317937701396348,0.4317937701396348,0.48263515932688866,0.48263515932688866,0.49194414607948445,0.5076978159684926,0.5076978159684926,0.5266738274257071,0.5266738274257071
./instances/realistic-instances/15-25-1917698.cdop,./settings/Memetic-LS_MMX_1287823.config,15,25,0.5345604808414726,0.5984222389181066,0.6393688955672426,0.7299023290758828,0.7806160781367393,0.7926371149511645,0.8587528174305034,0.8606311044327574,0.8681442524417731,0.8858001502629602,0.9222389181066867,0.9361382419233659,0.946656649135988,0.946656649135988
./instances/realistic-instances/10-10-1767920.cdop,./settings/Memetic-LS_MPX_1881515.config,10,10,0.718801996672213,0.7615085967831392,0.7720465890183028,0.8202995008319468,0.8491403216860788,0.8563505268996118,0.8591236827509706,0.8657792567942318,0.8657792567942318,0.8924015529672767,0.9112590127565169,0.9434276206322796,0.9434276206322796,0.9434276206322796
./instances/realistic-instances/5-40-1762875.cdop,./settings/Memetic_MMX_1099666.config,5,40,0.9417918454935622,0.9417918454935622,0.9527896995708155,0.9549356223175965,0.9549356223175965,0.9801502145922747,0.9841738197424893,0.9906115879828327,0.9906115879828327,0.9954399141630901,0.996244635193133,1.0,1.0,1.0
./instances/realistic-instances/20-25-1767920.cdop,./settings/Memetic_MPX_1099666.config,20,25,0.8025547445255474,0.8025547445255474,0.8576642335766423,0.8576642335766423,0.8576642335766423,0.8576642335766423,0.8576642335766423,0.8576642335766423,0.8576642335766423,0.8576642335766423,0.8777372262773723,0.8777372262773723,0.8777372262773723,0.8777372262773723
./instances/realistic-instances/20-25-1762875.cdop,./settings/Memetic-LS_MMX_1881515.config,20,25,7.986453e-318,0.45126082047421906,0.5984192698532179,0.7847196085811066,0.8208505833646971,0.8223560406473467,0.8223560406473467,0.8577342867896124,0.8637561159202107,0.8637561159202107,0.8694015807301467,0.8934888972525404,0.9051561911930749,0.9051561911930749
./instances/realistic-instances/10-40-1891798.cdop,./settings/Memetic_MMX_1881515.config,10,40,0.9339567504383401,0.9579193454120397,0.9579193454120397,0.9579193454120397,0.9593804792518995,0.9593804792518995,0.9815897136177674,0.9815897136177674,0.9859731151373465,0.9859731151373465,0.9859731151373465,0.9859731151373465,0.9985388661601403,0.9985388661601403
./instances/realistic-instances/20-10-1767920.cdop,./settings/Memetic_MPX_1099666.config,20,10,0.8252286952335098,0.8252286952335098,0.8613384689455946,0.8613384689455946,0.8613384689455946,0.8772267693789119,0.8772267693789119,0.8772267693789119,0.8772267693789119,0.8772267693789119,0.8772267693789119,0.8772267693789119,0.8772267693789119,0.8772267693789119
./instances/realistic-instances/20-25-1110588.cdop,./settings/Memetic-LS_MPX_1099666.config,20,25,0.34133790737564323,0.34133790737564323,0.37392795883361923,0.4588336192109777,0.4588336192109777,0.4588336192109777,0.45969125214408235,0.5030017152658662,0.5355917667238422,0.5368782161234992,0.5373070325900514,0.5909090909090909,0.5909090909090909,0.5909090909090909
./instances/realistic-instances/5-25-1767920.cdop,./settings/Memetic_MMX_1099666.config,5,25,0.932128365916636,0.932128365916636,0.9454075986720767,0.9712283290298783,0.9749170047952785,0.9749170047952785,0.9749170047952785,0.9778679454075987,0.9778679454075987,0.9867207672445591,0.9867207672445591,0.9867207672445591,0.9867207672445591,0.9867207672445591
./instances/realistic-instances/25-25-1767920.cdop,./settings/Memetic_MPX_1287823.config,25,25,0.7092330603127327,0.7572598659717051,0.7773641102010425,0.779970215934475,0.7952345495160089,0.7952345495160089,0.7959791511541325,0.8011913626209978,0.8641102010424423,0.8838421444527178,0.8838421444527178,0.8838421444527178,0.8838421444527178,0.8838421444527178
./instances/realistic-instances/10-40-1917698.cdop,./settings/Memetic-LS_MPX_1099666.config,10,40,0.5269744160177976,0.564238042269188,0.585928809788654,0.6490545050055617,0.6612903225806451,0.6687986651835373,0.7007786429365962,0.7433259176863182,0.8164627363737486,0.8184093437152391,0.8184093437152391,0.8567853170189099,0.8656840934371524,0.8656840934371524
./instances/realistic-instances/10-10-1917698.cdop,./settings/Memetic_MMX_1881515.config,10,10,0.9716312056737588,0.9716312056737588,0.9716312056737588,0.9716312056737588,0.9898682877406282,0.9898682877406282,0.9898682877406282,0.9964539007092199,0.9964539007092199,0.9964539007092199,1.0,1.0,1.0,1.0
./instances/realistic-instances/15-25-1762875.cdop,./settings/Memetic-LS_MMX_1287823.config,15,25,0.6806903991370011,0.7321107515282272,0.7331895001797915,0.7511686443725278,0.7526069759079468,0.778856526429342,0.8561668464581086,0.8561668464581086,0.863718087019058,0.8806184825602301,0.9000359582883855,0.9011147069399497,0.9334771664868752,0.9334771664868752
./instances/realistic-instances/15-25-1110588.cdop,./settings/Memetic-LS_MPX_1287823.config,15,25,0.6414290396591281,0.6414290396591281,0.6919042936742051,0.7033759423139954,0.7033759423139954,0.7184529662405769,0.7472959685349065,0.771222549983612,0.7807276302851525,0.783677482792527,0.8538184201901016,0.8892166502785972,0.8895444116683054,0.8895444116683054
./instances/realistic-instances/10-40-1110588.cdop,./settings/Memetic_MMX_1881515.config,10,40,0.8967261904761905,0.9,0.9351190476190476,0.950595238095238,0.9526785714285714,0.9565476190476191,0.9592261904761905,0.9669642857142857,0.9696428571428571,0.9696428571428571,0.9767857142857143,0.9880952380952381,0.9898809523809524,0.9898809523809524
./instances/realistic-instances/5-25-1762875.cdop,./settings/Memetic_MPX_1881515.config,5,25,0.9206948640483383,0.9399546827794562,0.9399546827794562,0.9599697885196374,0.9599697885196374,0.9599697885196374,0.9599697885196374,0.9599697885196374,0.9641238670694864,0.9682779456193353,0.9682779456193353,0.9686555891238671,0.9705438066465257,0.9705438066465257
./instances/realistic-instances/20-25-1762875.cdop,./settings/Memetic-LS_MMX_1099666.config,20,25,0.0,0.5073391042529168,0.5464809936018066,0.6251411366202484,0.7741814076025593,0.7824614226571321,0.8434324426044411,0.872412495295446,0.872412495295446,0.8987579977418141,0.9002634550244637,0.9115543846443357,0.922092585622883,0.922092585622883
./instances/realistic-instances/25-25-1110588.cdop,./settings/Memetic_MPX_1287823.config,25,25,0.7579663444325099,0.7694235588972431,0.8403150733977801,0.8417472252058719,0.8417472252058719,0.8417472252058719,0.8417472252058719,0.8417472252058719,0.8417472252058719,0.8417472252058719,0.8417472252058719,0.8671679197994987,0.8671679197994987,0.8671679197994987
./instances/realistic-instances/10-40-1767920.cdop,./settings/Memetic_MPX_1099666.config,10,40,0.8759711431742508,0.8903995560488346,0.9123196448390677,0.91842397336293,0.9273029966703663,0.9347946725860156,0.9347946725860156,0.9389567147613762,0.9445061043285239,0.9445061043285239,0.9445061043285239,0.9445061043285239,0.9522752497225305,0.9522752497225305
./instances/realistic-instances/20-10-1891798.cdop,./settings/Memetic-LS_MPX_1099666.config,20,10,0.6195361284567351,0.64049955396967,0.6503122212310437,0.7203389830508474,0.7546833184656556,0.7671721677074042,0.8331846565566459,0.8331846565566459,0.8331846565566459,0.8331846565566459,0.8331846565566459,0.8331846565566459,0.8331846565566459,0.8331846565566459
./instances/realistic-instances/5-10-1110588.cdop,./settings/Memetic_MMX_1287823.config,5,10,0.9877675840978594,0.9877675840978594,0.9877675840978594,0.9949031600407747,0.9949031600407747,0.9949031600407747,0.9949031600407747,0.9949031600407747,0.9949031600407747,1.0,1.0,1.0,1.0,1.0
./instances/realistic-instances/10-10-1917698.cdop,./settings/Memetic_MMX_1287823.config,10,10,0.9680851063829787,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9954407294832827,0.9954407294832827,0.9954407294832827,1.0,1.0,1.0,1.0,1.0,1.0
./instances/realistic-instances/15-40-1917698.cdop,./settings/Memetic_MMX_1099666.config,15,40,0.915728627928202,0.9248554913294798,0.9376331000912687,0.9555825981137815,0.9777912990568908,0.9884393063583815,0.9884393063583815,0.9884393063583815,0.9884393063583815,0.9884393063583815,0.9884393063583815,0.9945238819592334,0.9948281107392759,0.9948281107392759
./instances/realistic-instances/15-25-1767920.cdop,./settings/Memetic_MPX_1099666.config,15,25,0.8459108459108459,0.9192699192699193,0.9206739206739206,0.9206739206739206,0.9276939276939277,0.9276939276939277,0.9343629343629344,0.9343629343629344,0.9343629343629344,0.9343629343629344,0.9343629343629344,0.9343629343629344,0.9343629343629344,0.9343629343629344
./instances/realistic-instances/15-25-1767920.cdop,./settings/Memetic-LS_MPX_1099666.config,15,25,0.6251316251316251,0.6493506493506493,0.6493506493506493,0.6777816777816777,0.6876096876096877,0.7135837135837135,0.7146367146367146,0.7146367146367146,0.7497367497367498,0.8122148122148122,0.8122148122148122,0.8122148122148122,0.8627588627588627,0.8627588627588627
./instances/realistic-instances/15-25-1110588.cdop,./settings/Memetic-LS_MMX_1287823.config,15,25,0.5666994428056374,0.588659455916093,0.6050475254015077,0.6588003933136677,0.6958374303507047,0.8203867584398558,0.8308751229105211,0.8426745329400197,0.8918387413962635,0.911504424778761,0.911504424778761,0.9131432317273025,0.9131432317273025,0.9131432317273025
./instances/realistic-instances/25-25-1767920.cdop,./settings/Memetic_MPX_1099666.config,25,25,0.7252419955323902,0.7535368577810871,0.7535368577810871,0.7535368577810871,0.7635889798957558,0.7911392405063291,0.802680565897245,0.8030528667163068,0.8172002978406553,0.8384214445271779,0.8384214445271779,0.8529411764705882,0.8529411764705882,0.8529411764705882
./instances/realistic-instances/5-25-1917698.cdop,./settings/Memetic-LS_MMX_1099666.config,5,25,0.689521800281294,0.790436005625879,0.8343881856540084,0.8435302390998594,0.8435302390998594,0.8607594936708861,0.8762306610407876,0.8762306610407876,0.8881856540084389,0.8924050632911392,0.8966244725738397,0.8966244725738397,0.9068213783403657,0.9068213783403657
./instances/realistic-instances/5-10-1110588.cdop,./settings/Memetic_MMX_1881515.config,5,10,0.9857288481141692,0.9857288481141692,0.9882772680937818,0.9882772680937818,0.9882772680937818,0.9933741080530072,0.9938837920489296,0.9938837920489296,1.0,1.0,1.0,1.0,1.0,1.0
./instances/realistic-instances/15-10-1767920.cdop,./settings/Memetic-LS_MMX_1287823.config,15,10,0.617914979757085,0.6467611336032388,0.6639676113360324,0.832995951417004,0.8426113360323887,0.8825910931174089,0.8891700404858299,0.8896761133603239,0.8896761133603239,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315
./instances/realistic-instances/10-40-1891798.cdop,./settings/Memetic_MPX_1287823.config,10,40,0.9029807130333138,0.9088252483927528,0.9088252483927528,0.9210987726475746,0.9222676797194623,0.9552893045002923,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9701928696668615,0.9701928696668615,0.9760374050263004,0.9760374050263004
./instances/realistic-instances/5-40-1762875.cdop,./settings/Memetic_MPX_1287823.config,5,40,0.9155042918454935,0.9235515021459227,0.9404506437768241,0.9404506437768241,0.9415236051502146,0.9415236051502146,0.9415236051502146,0.966469957081545,0.9892703862660944,0.9892703862660944,0.989538626609442,0.989538626609442,0.989538626609442,0.989538626609442
./instances/realistic-instances/10-10-1110588.cdop,./settings/Memetic_MPX_1881515.config,10,10,0.9275283937263386,0.9275283937263386,0.9361817198485668,0.9361817198485668,0.9361817198485668,0.9361817198485668,0.9518658734451054,0.9518658734451054,0.9643050297458086,0.9643050297458086,0.9643050297458086,0.9659275283937263,0.9745808545159546,0.9745808545159546
./instances/realistic-instances/15-25-1110588.cdop,./settings/Memetic-LS_MPX_1881515.config,15,25,0.682726974762373,0.682726974762373,0.7079646017699115,0.7708947885939036,0.794821370042609,0.7958046542117339,0.7958046542117339,0.805965257292691,0.8384136348738118,0.8597181252048509,0.8629957391019338,0.8652900688298918,0.8688954441166831,0.8688954441166831
./instances/realistic-instances/15-10-1762875.cdop,./settings/Memetic-LS_MMX_1287823.config,15,10,0.6319410319410319,0.685995085995086,0.7552825552825553,0.8314496314496315,0.8422604422604423,0.8737100737100737,0.9061425061425061,0.9061425061425061,0.9061425061425061,0.9208845208845209,0.9292383292383293,0.9292383292383293,0.9351351351351351,0.9351351351351351
./instances/realistic-instances/5-10-1891798.cdop,./settings/Memetic_MMX_1099666.config,5,10,0.9897066392177046,0.9917653113741637,0.993309315491508,0.997941327843541,0.997941327843541,0.997941327843541,0.997941327843541,0.997941327843541,0.997941327843541,0.997941327843541,0.997941327843541,1.0,1.0,1.0
./instances/realistic-instances/25-10-1767920.cdop,./settings/Memetic_MPX_1099666.config,25,10,0.7302240512117055,0.7302240512117055,0.7329675354366713,0.7329675354366713,0.7329675354366713,0.7443987197073617,0.7535436671239141,0.7562871513488797,0.7562871513488797,0.7562871513488797,0.8344764517604024,0.8655692729766804,0.8751714677640604,0.8751714677640604
./instances/realistic-instances/15-40-1762875.cdop,./settings/Memetic-LS_MMX_1881515.config,15,40,0.44096103135071785,0.45355991796073836,0.5030764723117492,0.6152944623498389,0.6152944623498389,0.7322004101963082,0.774099033108702,0.830061529446235,0.8403164371520656,0.8655142103721066,0.8886610020509815,0.8986229123937884,0.9115147963668327,0.9115147963668327
./instances/realistic-instances/15-10-1917698.cdop,./settings/Memetic_MMX_1881515.config,15,10,0.9903069466882067,0.9903069466882067,0.9903069466882067,0.9908454496499731,0.9967689822294022,0.9967689822294022,0.9967689822294022,0.9967689822294022,0.9967689822294022,0.9967689822294022,0.9967689822294022,0.9967689822294022,0.9967689822294022,0.9967689822294022
./instances/realistic-instances/25-10-1891798.cdop,./settings/Memetic_MPX_1099666.config,25,10,0.7415966386554622,0.7415966386554622,0.7415966386554622,0.7415966386554622,0.7415966386554622,0.7773109243697479,0.8098739495798319,0.8098739495798319,0.8098739495798319,0.8098739495798319,0.8245798319327731,0.8245798319327731,0.832983193277311,0.832983193277311
./instances/realistic-instances/15-25-1762875.cdop,./settings/Memetic-LS_MPX_1099666.config,15,25,0.649047105357785,0.649047105357785,0.6713412441567781,0.697950377562028,0.7044228694714132,0.7069399496583962,0.757641136281913,0.757641136281913,0.757641136281913,0.757641136281913,0.760158216468896,0.8094210715569938,0.837108953613808,0.837108953613808
./instances/realistic-instances/10-40-1767920.cdop,./settings/Memetic_MMX_1287823.config,10,40,0.9051054384017758,0.9106548279689234,0.9187014428412874,0.9384017758046614,0.9597669256381798,0.9597669256381798,0.9617092119866815,0.9722530521642619,0.9758601553829079,0.9769700332963374,0.9769700332963374,0.9805771365149833,0.9852941176470589,0.9852941176470589
./instances/realistic-instances/10-40-1767920.cdop,./settings/Memetic-LS_MMX_1287823.config,10,40,0.5810210876803552,0.6132075471698113,0.6501109877913429,0.6778579356270811,0.6992230854605993,0.7327968923418424,0.7835738068812431,0.7985571587125416,0.8179800221975583,0.8385127635960045,0.8457269700332963,0.8756936736958935,0.8756936736958935,0.8756936736958935
./instances/realistic-instances/25-25-1762875.cdop,./settings/Memetic_MMX_1881515.config,25,25,0.9522639522639522,0.9743769743769743,0.9743769743769743,0.9743769743769743,0.9743769743769743,0.9852579852579852,0.9852579852579852,0.9852579852579852,0.9852579852579852,0.9852579852579852,0.9852579852579852,0.9852579852579852,0.9852579852579852,0.9852579852579852
./instances/realistic-instances/15-40-1762875.cdop,./settings/Memetic_MMX_1881515.config,15,40,0.9361265748608263,0.9455024904775857,0.9507764430120129,0.9581013770876062,0.9589803691766774,0.9701142689715793,0.9730442426018165,0.9730442426018165,0.9730442426018165,0.9789041898622912,0.9841781423967184,0.9871081160269558,0.9900380896571931,0.9900380896571931
./instances/realistic-instances/5-10-1891798.cdop,./settings/Memetic_MPX_1287823.config,5,10,0.9881626351003603,0.9881626351003603,0.9881626351003603,0.9938239835306227,0.9938239835306227,0.997941327843541,0.997941327843541,0.997941327843541,1.0,1.0,1.0,1.0,1.0,1.0
./instances/realistic-instances/15-10-1762875.cdop,./settings/Memetic_MPX_1287823.config,15,10,0.8181818181818182,0.8402948402948403,0.8717444717444718,0.8717444717444718,0.8717444717444718,0.8771498771498771,0.8884520884520885,0.9135135135135135,0.9135135135135135,0.9361179361179361,0.9361179361179361,0.937100737100737,0.937100737100737,0.937100737100737
./instances/realistic-instances/15-10-1891798.cdop,./settings/Memetic_MPX_1287823.config,15,10,0.8063882063882064,0.8063882063882064,0.8447174447174447,0.8447174447174447,0.860933660933661,0.860933660933661,0.860933660933661,0.8633906633906634,0.8918918918918919,0.8963144963144963,0.8963144963144963,0.8963144963144963,0.8963144963144963,0.8963144963144963
./instances/realistic-instances/20-25-1891798.cdop,./settings/Memetic-LS_MMX_1099666.config,20,25,0.5491289198606272,0.6365853658536585,0.697212543554007,0.697212543554007,0.7128919860627178,0.7184668989547038,0.770383275261324,0.7916376306620209,0.8045296167247387,0.8306620209059233,0.8564459930313589,0.9052264808362369,0.9250871080139372,0.9250871080139372
./instances/realistic-instances/15-40-1762875.cdop,./settings/Memetic-LS_MMX_1287823.config,15,40,0.46527981248168765,0.5836507471432757,0.6123644887196015,0.633753296220334,0.716085555230003,0.7673600937591561,0.8157046586580721,0.8265455610899501,0.8353354819806622,0.8353354819806622,0.8353354819806622,0.8540873132141811,0.8763551128039848,0.8763551128039848
./instances/realistic-instances/25-25-1110588.cdop,./settings/Memetic-LS_MPX_1099666.config,25,25,0.4371643394199785,0.5005370569280344,0.5753669889008235,0.585750089509488,0.585750089509488,0.5997135696383816,0.6677407805227354,0.7099892588614393,0.7497314715359829,0.7758682420336556,0.7758682420336556,0.7765843179377014,0.7891156462585034,0.7891156462585034
./instances/realistic-instances/15-25-1891798.cdop,./settings/Memetic-LS_MMX_1099666.config,15,25,0.6562015503875969,0.6562015503875969,0.7325581395348837,0.7527131782945736,0.765891472868217,0.765891472868217,0.8054263565891473,0.8193798449612403,0.8507751937984496,0.8949612403100775,0.9104651162790698,0.9104651162790698,0.9259689922480621,0.9259689922480621
./instances/realistic-instances/25-25-1767920.cdop,./settings/Memetic-LS_MPX_1287823.config,25,25,0.35889798957557706,0.35889798957557706,0.35889798957557706,0.39352196574832465,0.42963514519731943,0.45569620253164556,0.5227103499627699,0.5577066269545793,0.6142963514519731,0.6638123603871928,0.6734921816827997,0.6984363365599404,0.7393894266567387,0.7393894266567387
./instances/realistic-instances/5-40-1917698.cdop,./settings/Memetic_MMX_1881515.config,5,40,0.9331149331149331,0.9533169533169533,0.9707889707889708,0.9737919737919738,0.9737919737919738,0.9781599781599781,0.9781599781599781,1.0,1.0,1.0,1.0,1.0,1.0,1.0
./instances/realistic-instances/20-25-1767920.cdop,./settings/Memetic-LS_MPX_1287823.config,20,25,0.5091240875912408,0.5456204379562044,0.554014598540146,0.5613138686131387,0.5613138686131387,0.5660583941605839,0.5989051094890511,0.7281021897810219,0.7635036496350365,0.7635036496350365,0.7635036496350365,0.7635036496350365,0.7733576642335767,0.7733576642335767
./instances/realistic-instances/15-10-1891798.cdop,./settings/Memetic_MMX_1099666.config,15,10,0.975921375921376,0.975921375921376,0.975921375921376,0.975921375921376,0.9857493857493858,0.9857493857493858,0.9857493857493858,0.9857493857493858,0.9970515970515971,1.0,1.0,1.0,1.0,1.0
./instances/realistic-instances/10-40-1110588.cdop,./settings/Memetic-LS_MPX_1287823.config,10,40,0.5434523809523809,0.5458333333333333,0.5589285714285714,0.5738095238095238,0.600297619047619,0.6425595238095239,0.6982142857142857,0.7279761904761904,0.780952380952381,0.8023809523809524,0.825297619047619,0.8535714285714285,0.8610119047619048,0.8610119047619048
./instances/realistic-instances/20-10-1762875.cdop,./settings/Memetic-LS_MPX_1099666.config,20,10,0.6519845111326235,0.6602129719264279,0.6761858664085189,0.6955469506292352,0.6955469506292352,0.6955469506292352,0.7149080348499516,0.7149080348499516,0.7187802516940949,0.7265246853823815,0.7463697967086157,0.7536302032913843,0.7536302032913843,0.7536302032913843
./instances/realistic-instances/5-10-1762875.cdop,./settings/Memetic-LS_MMX_1881515.config,5,10,0.8906331763474621,0.8906331763474621,0.8927263212977499,0.934589220303506,0.9440083725798012,0.946101517530089,0.946101517530089,0.9523809523809523,0.9523809523809523,0.9811616954474097,0.9811616954474097,0.9811616954474097,0.9811616954474097,0.9811616954474097
