instance,setting,m,n,0.25s,0.5s,1.0s,2.0s,4.0s,8.0s,16.0s,32.0s,64.0s,128.0s,256.0s,512.0s,1024.0s,2048.0s
./instances/created-instances/mm-15-25-1767920.cdop,./settings/Memetic_MMX_1881515.config,15,25,0.8616607200778462,0.8963671748297113,0.9403178722024003,0.9706454751865067,0.9753486863444697,0.9771326629905935,0.9771326629905935,0.9933506325008109,1.0,1.0,1.0,1.0,1.0,1.0
./instances/created-instances/mm-15-10-1891798.cdop,./settings/Memetic_MMX_1881515.config,15,10,0.9450043821209465,0.9450043821209465,0.955740578439965,0.9680105170902716,0.9723926380368099,0.9811568799298861,0.9901402278702892,0.9958369851007888,0.9958369851007888,1.0,1.0,1.0,1.0,1.0
./instances/created-instances/mm-15-25-1110588.cdop,./settings/Memetic_MPX_1881515.config,15,25,0.7128164556962026,0.8207278481012659,0.8207278481012659,0.8207278481012659,0.8238924050632911,0.8238924050632911,0.8610759493670886,0.8610759493670886,0.8705696202531645,0.8734177215189873,0.8734177215189873,0.8871835443037974,1.0,1.0
./instances/created-instances/mm-10-40-1891798.cdop,./settings/Memetic_MMX_1881515.config,10,40,0.8790064102564102,0.9033119658119658,0.9477831196581197,0.9477831196581197,0.9660790598290598,0.9663461538461539,0.9758279914529915,0.9881143162393162,0.9913194444444444,0.9942574786324786,0.9942574786324786,0.9942574786324786,1.0,1.0
./instances/created-instances/mm-10-25-1767920.cdop,./settings/Memetic-LS_MMX_1881515.config,10,25,0.5925253991291727,0.6248185776487664,0.6375181422351234,0.7039187227866474,0.7421988388969522,0.75,0.75,0.798621190130624,0.8067851959361393,0.8176705370101597,0.8906023222060958,0.9637155297532656,1.0,1.0
./instances/created-instances/mm-15-10-1917698.cdop,./settings/Memetic-LS_MPX_1287823.config,15,10,0.7035714285714286,0.73,0.7603571428571428,0.7667857142857143,0.7667857142857143,0.7667857142857143,0.8428571428571429,0.8885714285714286,0.9335714285714286,0.9335714285714286,0.9582142857142857,0.9582142857142857,1.0,1.0
./instances/created-instances/mm-10-10-1762875.cdop,./settings/Memetic_MMX_1881515.config,10,10,0.9658149171270718,0.9816988950276243,0.9816988950276243,0.9816988950276243,0.9816988950276243,0.9820441988950276,0.9865331491712708,0.9979281767955801,0.9979281767955801,0.9986187845303868,0.9986187845303868,0.9986187845303868,1.0,1.0
./instances/created-instances/mm-5-40-1110588.cdop,./settings/Memetic-LS_MPX_1099666.config,5,40,0.5429576285379334,0.5859989951431921,0.6275330765365935,0.6685647295260425,0.7045720984759671,0.7327080890973037,0.7571596047563223,0.792999497571596,0.8651817116060961,0.8651817116060961,0.9539440629710266,0.9581309663372969,1.0,1.0
./instances/created-instances/mm-15-10-1767920.cdop,./settings/Memetic_MMX_1287823.config,15,10,0.9398610508033001,0.9513677811550152,0.9622231871471993,0.9641771602257925,0.9641771602257925,0.9641771602257925,0.9858879722101607,0.9913156752062527,0.9945722970039079,1.0,1.0,1.0,1.0,1.0
./instances/created-instances/mm-15-40-1891798.cdop,./settings/Memetic_MMX_1881515.config,15,40,0.8449784510905054,0.8863784772103958,0.9477602194070784,0.9546819903356406,0.9609507640067911,0.9609507640067911,0.97165991902834,0.9840668669191589,0.9936006268773672,0.9938618257803318,0.9985634060336946,0.9985634060336946,1.0,1.0
./instances/created-instances/mm-10-25-1762875.cdop,./settings/Memetic_MMX_1099666.config,10,25,0.8975246667820668,0.9117188852345508,0.9473775315907911,0.9551670417171543,0.9582828457676995,0.9710922624199412,0.9710922624199412,0.9899601869482431,0.9899601869482431,0.9903063873983036,0.9903063873983036,0.9951531936991518,1.0,1.0
./instances/created-instances/mm-15-10-1767920.cdop,./settings/Memetic_MPX_1099666.config,15,10,0.8996300863131936,0.8996300863131936,0.8996300863131936,0.9524044389642417,0.9524044389642417,0.9524044389642417,0.9524044389642417,0.9524044389642417,1.0,1.0,1.0,1.0,1.0,1.0
./instances/created-instances/mm-5-10-1767920.cdop,./settings/Memetic_MMX_1099666.config,5,10,0.9868030353018805,0.9868030353018805,0.9868030353018805,0.9868030353018805,0.9868030353018805,0.9868030353018805,0.9934015176509403,1.0,1.0,1.0,1.0,1.0,1.0,1.0
./instances/created-instances/mm-10-10-1917698.cdop,./settings/Memetic-LS_MPX_1287823.config,10,10,0.7287509238728751,0.7335550628233555,0.7335550628233555,0.7875092387287509,0.804138950480414,0.8100517368810052,0.8422025129342202,0.8706577974870657,0.877309682187731,0.9042867701404287,0.9412416851441242,1.0,1.0,1.0
./instances/created-instances/mm-20-10-1762875.cdop,./settings/Memetic-LS_MPX_1881515.config,20,10,0.6054554310764735,0.7359961032635168,0.7851924013638578,0.8996590355577204,0.9001461276181199,0.9001461276181199,0.9001461276181199,0.9001461276181199,0.9001461276181199,0.9585971748660497,0.9585971748660497,0.9585971748660497,1.0,1.0
./instances/created-instances/mm-20-25-1762875.cdop,./settings/Memetic-LS_MPX_1881515.config,20,25,0.5610537557849768,0.5845496618013528,0.6739053043787825,0.7351370594517622,0.7351370594517622,0.7351370594517622,0.7351370594517622,0.7351370594517622,0.7351370594517622,0.7572089711641153,0.899252402990388,1.0,1.0,1.0
./instances/created-instances/mm-20-10-1891798.cdop,./settings/Memetic_MMX_1287823.config,20,10,0.8575124378109453,0.859502487562189,0.859502487562189,0.9205970149253732,0.9580099502487562,0.9667661691542289,0.9683582089552238,0.9787064676616916,0.9814925373134329,0.9814925373134329,0.998407960199005,0.998407960199005,1.0,1.0
./instances/created-instances/mm-25-10-1762875.cdop,./settings/Memetic_MMX_1881515.config,25,10,0.8381315538608198,0.8798856053384175,0.9389895138226882,0.948141086749285,0.9504289799809342,0.9504289799809342,0.9771210676835081,0.9771210676835081,0.9811248808388942,0.9811248808388942,0.9836034318398474,0.9851286939942803,1.0,1.0
./instances/created-instances/mm-5-40-1891798.cdop,./settings/Memetic_MPX_1099666.config,5,40,0.8195197521301317,0.863413374644978,0.8875548670281436,0.8875548670281436,0.8943971081848696,0.8943971081848696,0.8943971081848696,0.9234443583785179,0.9682416731216111,1.0,1.0,1.0,1.0,1.0
./instances/created-instances/mm-10-25-1110588.cdop,./settings/Memetic-LS_MMX_1287823.config,10,25,0.5008466603951082,0.5093132643461901,0.5768579492003763,0.6302916274694261,0.7008466603951082,0.7008466603951082,0.7866415804327376,0.7883349012229539,0.8240827845719662,0.8793979303857008,0.889557855126999,0.9027281279397931,1.0,1.0
./instances/created-instances/mm-20-10-1891798.cdop,./settings/Memetic-LS_MPX_1287823.config,20,10,0.6033912324234905,0.6033912324234905,0.6401985111662531,0.6575682382133995,0.749793217535153,0.749793217535153,0.749793217535153,0.7882547559966915,0.8486352357320099,0.8606286186931348,0.8560794044665012,0.8746898263027295,1.0,1.0
./instances/created-instances/mm-15-40-1767920.cdop,./settings/Memetic-LS_MMX_1099666.config,15,40,0.347962901623054,0.4163630341172574,0.42100033123550845,0.515071215634316,0.5513415038092083,0.5861212321960915,0.6921165948989731,0.7510765154024511,0.8039085789996687,0.8598873799271282,0.9705200397482611,0.9839350778403445,1.0,1.0
./instances/created-instances/mm-25-10-1110588.cdop,./settings/Memetic-LS_MMX_1099666.config,25,10,0.44439295644114923,0.4881835032437442,0.5479610750695088,0.727062094531974,0.7650602409638554,0.7847544022242817,0.7847544022242817,0.7917052826691381,0.8364226135310473,0.9335032437442076,0.9457831325301205,1.0,1.0,1.0
./instances/created-instances/mm-10-40-1767920.cdop,./settings/Memetic-LS_MPX_1099666.config,10,40,0.4353043857735108,0.516037530002182,0.5439668339515601,0.5878245690595679,0.6072441632118699,0.6816495745145101,0.6919048658084225,0.7303076587388174,0.7898756273183504,0.9622518001309186,0.9718524983635174,0.99323587169976,1.0,1.0
./instances/created-instances/mm-20-25-1917698.cdop,./settings/Memetic_MPX_1287823.config,20,25,0.7550751879699248,0.7550751879699248,0.8659774436090225,0.9851503759398497,0.9851503759398497,0.9851503759398497,0.9851503759398497,0.9851503759398497,0.9851503759398497,0.9851503759398497,0.9851503759398497,0.9851503759398497,1.0,1.0
./instances/created-instances/mm-20-10-1110588.cdop,./settings/Memetic-LS_MMX_1287823.config,20,10,0.43798785776235905,0.6273489447817289,0.6814108123735183,0.6825672159583694,0.7730557964729691,0.8248048568950563,0.8389708008094825,0.8519803411390575,0.924255565192252,0.9762937265105521,0.9800520381613183,0.9887250650477016,1.0,1.0
./instances/created-instances/mm-15-10-1891798.cdop,./settings/Memetic_MMX_1287823.config,15,10,0.9739320920043811,0.9785323110624315,0.9785323110624315,0.9785323110624315,0.9785323110624315,0.9894852135815991,0.991894852135816,0.991894852135816,0.991894852135816,0.9940854326396495,0.9958378970427163,1.0,1.0,1.0
./instances/created-instances/mm-25-25-1767920.cdop,./settings/Memetic-LS_MMX_1099666.config,25,25,0.4305396096440873,0.49598163030998854,0.5874473784921546,0.6259089169536931,0.7085725220053578,0.7189054726368159,0.7690394182931496,0.8073096058170685,0.8413700727133563,0.881171067738232,0.9167623421354765,0.9647914274779946,1.0,1.0
./instances/created-instances/mm-25-25-1762875.cdop,./settings/Memetic_MPX_1287823.config,25,25,0.8029587014588042,0.8029587014588042,0.8029587014588042,0.8029587014588042,0.826587220053421,0.826587220053421,0.826587220053421,0.8442572426546127,0.9936305732484076,0.9936305732484076,0.9936305732484076,0.9936305732484076,1.0,1.0
./instances/created-instances/mm-15-40-1762875.cdop,./settings/Memetic_MPX_1881515.config,15,40,0.7956145966709347,0.846190781049936,0.941101152368758,0.9491037131882202,0.9395006402048656,0.9395006402048656,0.9395006402048656,0.9727912932138284,0.9727912932138284,0.9727912932138284,0.9801536491677336,0.9801536491677336,1.0,1.0
./instances/created-instances/mm-15-25-1891798.cdop,./settings/Memetic_MPX_1881515.config,15,25,0.7338155515370706,0.8417721518987342,0.9314647377938517,0.9314647377938517,0.9314647377938517,0.9314647377938517,0.9314647377938517,0.9652802893309222,0.9652802893309222,0.969258589511754,0.969258589511754,0.969258589511754,1.0,1.0
./instances/created-instances/mm-25-25-1891798.cdop,./settings/Memetic_MMX_1287823.config,25,25,0.8573294629898404,0.8844702467343977,0.8984034833091437,0.9346879535558781,0.9346879535558781,0.9361393323657474,0.9500725689404935,0.960377358490566,0.9722786647314949,0.9843251088534107,0.9888243831640058,1.0,1.0,1.0
./instances/created-instances/mm-15-25-1110588.cdop,./settings/Memetic-LS_MMX_1099666.config,15,25,0.4194513715710723,0.4425602660016625,0.48428927680798006,0.5531172069825436,0.5602660016625104,0.6339152119700748,0.741978387364921,0.8395677472984207,0.8498753117206983,0.9125519534497091,0.971404821280133,0.9803823773898587,1.0,1.0
./instances/created-instances/mm-10-10-1917698.cdop,./settings/Memetic-LS_MMX_1881515.config,10,10,0.7328931572629052,0.7466986794717887,0.771608643457383,0.7917166866746699,0.8712484993997599,0.8817527010804321,0.8982593037214885,0.9504801920768308,0.960984393757503,0.9843937575030012,0.996998799519808,0.996998799519808,1.0,1.0
./instances/created-instances/mm-10-40-1767920.cdop,./settings/Memetic_MPX_1881515.config,10,40,0.6815467303672739,0.7759032547028963,0.8987757539564049,0.8950432965064198,0.8950432965064198,0.8950432965064198,0.9104210212003583,0.9104210212003583,0.916990146312332,0.9493878769782025,0.9493878769782025,0.9681994625261272,1.0,1.0
./instances/created-instances/mm-15-10-1891798.cdop,./settings/Memetic_MPX_1881515.config,15,10,0.9255162241887905,0.9255162241887905,0.9255162241887905,0.9255162241887905,0.9255162241887905,0.9255162241887905,0.9972959685349065,0.9972959685349065,0.9972959685349065,0.9894296951819076,0.9894296951819076,0.9894296951819076,1.0,1.0
./instances/created-instances/mm-10-40-1767920.cdop,./settings/Memetic_MPX_1287823.config,10,40,0.7748923959827834,0.7748923959827834,0.896700143472023,0.896700143472023,0.896700143472023,0.896700143472023,0.9010043041606887,0.9010043041606887,0.9010043041606887,0.9010043041606887,0.9010043041606887,1.0,1.0,1.0
./instances/created-instances/mm-25-25-1767920.cdop,./settings/Memetic-LS_MMX_1881515.config,25,25,0.5059902658180456,0.5260202171471359,0.5454885810557843,0.5454885810557843,0.6381505054286783,0.6718457506551854,0.7710595282665669,0.8019468363908648,0.8470610258330213,0.904530138524897,0.9327967053538001,0.9496443279670536,1.0,1.0
./instances/created-instances/mm-5-40-1762875.cdop,./settings/Memetic-LS_MPX_1287823.config,5,40,0.5450915141430949,0.5712146422628952,0.5826955074875207,0.6505823627287853,0.6647254575707154,0.7161397670549084,0.7712146422628952,0.7850249584026622,0.8828618968386023,0.8970049916805325,0.9377703826955075,0.9482529118136439,1.0,1.0
./instances/created-instances/mm-10-40-1762875.cdop,./settings/Memetic-LS_MPX_1881515.config,10,40,0.3464936001442221,0.37065080223544256,0.44853073733549664,0.46908238687578874,0.5063998557778979,0.5485848206237606,0.6453939066161889,0.7221921759509645,0.7964665585000902,0.8359473589327564,0.871642329186948,0.9619614205877051,1.0,1.0
./instances/created-instances/mm-15-10-1762875.cdop,./settings/Memetic_MPX_1099666.config,15,10,0.89293659621802,0.89293659621802,0.89293659621802,0.89293659621802,0.9263070077864294,0.9263070077864294,0.9588431590656284,0.9588431590656284,0.9588431590656284,0.9588431590656284,0.9588431590656284,0.9805339265850945,1.0,1.0
./instances/created-instances/mm-5-10-1767920.cdop,./settings/Memetic_MPX_1287823.config,5,10,0.9122401847575058,0.9122401847575058,0.9359947212141208,0.9683272847245133,0.9696469811943254,0.9844935664797096,0.9844935664797096,0.9844935664797096,0.9844935664797096,0.9844935664797096,0.9844935664797096,0.9844935664797096,1.0,1.0
./instances/created-instances/mm-25-25-1110588.cdop,./settings/Memetic_MPX_1881515.config,25,25,0.7341935483870968,0.81,0.81,0.8493548387096774,0.8493548387096774,0.8956451612903226,0.8956451612903226,0.8956451612903226,0.9014516129032258,0.9014516129032258,0.9014516129032258,0.9541935483870968,1.0,1.0
